abscissa	curvature	dir_mid_line	x_mid_line	y_mid_line	elevation	slope	banking	torsion	upsilon	width_no_kerbs_L	width_no_kerbs_R	width_kerbs_L	width_kerbs_R	width_kerbsMod_and_Constraint_MLT_L	width_kerbsMod_and_Constraint_MLT_R
887.07675338047295099	-0.018725887389792680859	-8.0798641312816350535	138.45578317242652133	57.225220159033163725	-1.051516219	0.002117362653	-0.00152282523728	3.63812390488e-06	2.68651194018e-05	4.390737	4.862845	4.3357202	4.8817999	4.3357202	4.8817999
888.07796874056134584	-0.023108930027724256667	-8.1007214161107725658	138.2217270980342505	56.251765743838262779	-1.04958889	0.00210887221963	-0.00156121283948	1.30412098487e-05	3.42074032021e-05	4.4406396	4.8306594	4.3680495	4.8575132	4.3680495	4.8575132
889.07918405656880623	-0.028245335159980677897	-8.1264298395842704537	137.96514876743100331	55.284013491039125654	-1.047654502	0.00209969160945	-0.0015996258665	2.40983973813e-05	4.31978160963e-05	4.5097653	4.7858422	4.4292281	4.8222024	4.4292281	4.8222024
890.08039937257649399	-0.033331688209995012639	-8.1572809097164746817	137.68131232912935502	54.323914828199526994	-1.045718824	0.00209038450008	-0.00163802005151	3.50592123549e-05	5.25817552745e-05	4.5937273	4.7310409	4.5321265	4.773366	4.5321265	4.773366
891.08161474370308497	-0.038770455839592772584	-8.1933090851648735509	137.3655531665706917	53.37385178108212358	-1.043775807	0.00208035731843	-0.00167630698193	4.64338774708e-05	6.27763420834e-05	4.6866455	4.6698929	4.6784771	4.7147629	4.6784771	4.7147629
892.08283005971065904	-0.044831828645043356185	-8.2351611290355943851	137.01311293804386082	52.436797017227263495	-1.041831483	0.00207020041922	-0.00171455039172	5.90888381663e-05	7.45344853304e-05	4.7812759	4.6063	4.8531191	4.6329902	4.8531191	4.6329902
893.08404537571823312	-0.050900648871812330387	-8.2830819123179999508	136.61898974279384333	51.516521435034356102	-1.039879611	0.00205929385359	-0.00175254228624	7.15915072935e-05	8.67407776438e-05	4.8670194	4.5422932	5.0093262	4.5081126	5.0093262	4.5081126
894.0852606796498776	-0.056917980490760855528	-8.3370662253028626765	136.1785173890417866	50.617537153801507088	-1.037926487	0.00204825709383	-0.00179045423257	8.38799068838e-05	9.93371273001e-05	4.9236743	4.4771077	5.0052322	4.37012	5.0052322	4.37012
895.08647599565745168	-0.062850670057970195459	-8.3970234269353838386	135.68757794152654128	49.745120823143231803	-1.035966019	0.00203645630011	-0.00182789700927	9.58015495921e-05	0.000112189880484	4.937934	4.4087342	4.9398384	4.255842	4.9398384	4.255842
896.08769131166502575	-0.069002152309177791634	-8.4629205318411404591	135.14276471721328221	48.905330424339190643	-1.03400435	0.00202452488886	-0.00186524702154	0.000107574022097	0.000125480113213	4.9101726	4.3355834	4.9014739	4.1852247	4.9014739	4.1852247
897.08890619735336713	-0.073747909606009270922	-8.534590348310885588	134.54149000502670219	48.105035617549944504	-1.032035527	0.0020118149971	-0.00190204415783	0.000117198057758	0.000137328306264	4.8483022	4.257793	4.7741205	4.1480372	4.7741205	4.1480372
898.09012151336094121	-0.076874222481080736746	-8.609992994075302164	133.88292969754786554	47.351208344307451625	-1.030062259	0.00200045381805	-0.0019379575433	0.000123081480544	0.000145907739321	4.762319	4.1759222	4.6519617	4.1422409	4.6519617	4.1422409
899.09133682936862897	-0.080544433635764259294	-8.6885257613892434847	133.16837035654882015	46.650264730326036045	-1.028062076	0.00199725781865	-0.00196852065352	0.000129285143211	0.000154270776425	4.6581359	4.0928685	4.6271962	4.156876	4.6271962	4.156876
900.09255112393975651	-0.080926827856891592194	-8.769696383798052608	132.40007844552562233	46.008696825565458255	-1.026062829	0.00199402238371	-0.00199902575348	0.000131079117855	0.000158422193622	4.5436254	4.0116405	4.5923873	4.1228306	4.5923873	4.1228306
901.09376643994733058	-0.079131215530137744008	-8.849822633781100123	131.5824552391146085	45.431299048988769584	-1.024069334	0.00199054439311	-0.00202917405055	0.000127432022412	0.000157077700036	4.4290133	3.9355748	4.4727528	4.0327874	4.4727528	4.0327874
902.09498175595501834	-0.077767216742151867859	-8.9281510969551636236	130.72168871783156874	44.920416789795702073	-1.022076841	0.00198702750718	-0.00205926421596	0.000123794866263	0.000155620441495	4.3191229	3.8707012	4.3156699	3.9360172	4.3156699	3.9360172
903.09619645971156388	-0.073793290627230001544	-9.0041972526562741308	129.82400976801937986	44.477560609379551693	-1.0200906	0.00198326752538	-0.00208899105838	0.000116690659212	0.000150378835794	4.2165842	3.8201389	4.2245373	3.8415891	4.2245373	3.8415891
904.09741177571913795	-0.068845357302828494306	-9.0756031602091038479	128.89608108941308728	44.102121425280607525	-1.018105423	0.00197946918845	-0.00211865967316	0.000106828463468	0.000141944504012	4.1223306	3.7837153	4.2074483	3.743166	4.2074483	3.743166
905.09862709172682571	-0.063968933577065012486	-9.1420551224635566712	127.94447071010681327	43.791475434536522471	-1.016127001	0.00197542721545	-0.00214795841942	9.69911507003e-05	0.00013319294193	4.0360474	3.7597818	4.1139021	3.6663688	4.1139021	3.6663688
906.09984233939758269	-0.058643320980252468255	-9.2034568375098686488	126.97492596416626043	43.542276417185952653	-1.014149704	0.00197134742754	-0.00217719886752	8.65884851355e-05	0.000123481414447	3.958169	3.7463531	4.0473823	3.636668	4.0473823	3.636668
907.10105765540504308	-0.053208069616824942016	-9.2594503988474983203	125.99240356063955915	43.350391261318385716	-1.012179667	0.00196702346333	-0.0022060628761	7.58622005623e-05	0.000113042899817	3.889662	3.7431514	3.9144177	3.6381012	3.9144177	3.6381012
908.10227297141273084	-0.047650978777710586987	-9.3100021010018814138	125.00103367032113511	43.211091755307080575	-1.010210812	0.00196266222443	-0.00223486854145	6.51815769347e-05	0.000102287831683	3.8314811	3.7507124	3.8065918	3.6959723	3.8065918	3.6959723
909.1034883671567286	-0.042876747641754552054	-9.3552887640275042003	124.00411281489942894	43.119388027988286183	-1.008249724	0.00195805626902	-0.00226329117084	5.55966232694e-05	9.2423737709e-05	3.7854789	3.7690058	3.7550352	3.7450893	3.7550352	3.7450893
910.10470368316418899	-0.038264625023107672053	-9.3959086709278576421	123.00415792106167601	43.070557046883507724	-1.006289875	0.00195341357913	-0.00229165543737	4.66104760851e-05	8.29298196357e-05	3.7538473	3.7967356	3.6872799	3.7806539	3.6872799	3.7806539
911.10591899917176306	-0.033493403264429177923	-9.4319108470691386259	122.00305170512370978	43.060061684182784347	-1.004338301	0.00194852563252	-0.00231963004605	3.76617826098e-05	7.31611496501e-05	3.7360296	3.8322209	3.6105482	3.8634	3.6105482	3.8634
912.10713438985976609	-0.029735614543425221978	-9.4635199617096681379	121.00214885892381744	43.083345150155018644	-1.002388022	0.00194360149164	-0.0023475462977	3.0108810272e-05	6.47648360847e-05	3.7301504	3.8739606	3.564525	3.9210927	3.564525	3.9210927
913.10834970586734016	-0.026200588346096054942	-9.4915219878624323968	120.00237410834542118	43.136420941972296816	-1.000446528	0.00193843155383	-0.00237506624417	2.33311673326e-05	5.70465475167e-05	3.7346522	3.9200476	3.5702142	3.9775	3.5702142	3.9775
914.10956502187480055	-0.022545345594924333377	-9.5159846894207991141	119.00432775080862768	43.215702533976546817	-0.9985063797	0.00193322596196	-0.00240252786487	1.65896869598e-05	4.91323694992e-05	3.7477633	3.9686494	3.6091194	4.0461486	3.6091194	4.0461486
915.11078037818595021	-0.019640906130096003057	-9.5370665464543673551	118.00833429909464201	43.317643763088419462	-0.9965755307	0.00192777403295	-0.0024295865076	1.08670708075e-05	4.22563157002e-05	3.7676601	4.018217	3.6582907	4.1153164	3.6582907	4.1153164
916.11199569419352429	-0.01692875781683063699	-9.5553735502302767912	117.0145343210946578	43.439157984440377902	-0.9946460777	0.00192228699009	-0.00245658688129	5.77799371779e-06	3.59833098442e-05	3.7931402	4.0667358	3.7058899	4.1648266	3.7058899	4.1648266
917.11321101020098467	-0.014134309741758910653	-9.5709651080570861126	116.02293276507514008	43.577498671428408272	-0.992726439	0.00191655306987	-0.00248317757878	7.18071161741e-07	2.95580217458e-05	3.8234309	4.112083	3.7521734	4.1958722	3.7521734	4.1958722
918.11442634430227372	-0.011846096837726345294	-9.5839430595195214124	115.03340071121012045	43.729959637108457571	-0.9908082439	0.00191078457602	-0.00250971008939	-3.65794827657e-06	2.38452348389e-05	3.8577659	4.1519273	3.7980305	4.2153742	3.7980305	4.2153742
919.11564166030984779	-0.0097077380682649809518	-9.594733034912922065	114.0457453696754726	43.894152521978703874	-0.9889003806	0.00190476866461	-0.00253582620012	-7.56385680544e-06	1.85914129285e-05	3.8957012	4.1831207	3.8446036	4.2269561	3.8446036	4.2269561
920.11685697631742187	-0.0075023546668324470402	-9.6033820515198051737	113.05973081619551124	44.067937314219030043	-0.9869940066	0.00189871871977	-0.00256188423158	-1.14438946809e-05	1.32254601652e-05	3.936437	4.2020461	3.8929376	4.2330878	3.8929376	4.2330878
921.11807230012220771	-0.0057058647787513773475	-9.6099696905141485104	112.07506309162363323	44.249204937464504894	-0.9850984838	0.00189242081715	-0.00258751911404	-1.47763706965e-05	8.45693117862e-06	3.9780087	4.2054159	3.9436153	4.2349218	3.9436153	4.2349218
922.11928761612978178	-0.0040427406541413421839	-9.6148498864025437882	111.09144727711141343	44.436100750877216115	-0.9832044939	0.00188608942132	-0.00261309605029	-1.77071551694e-05	4.11627694284e-06	4.0186218	4.1921516	3.9974038	4.2271515	3.9974038	4.2271515
923.12050293213735586	-0.0022427341409075522531	-9.6180649344228452691	110.10859544973821755	44.626976435821994471	-0.9813218769	0.0018795095275	-0.00263824306297	-2.061455119e-05	-3.10475585548e-07	4.0566972	4.1616606	4.0550674	4.2022472	4.0550674	4.2022472
926.12414889395984119	0.0015351303298210933982	-9.619152021265165331	107.16174340944748167	45.208310716306961297	-0.9757041555	0.00185914049786	-0.00271257968695	-2.71255939907e-05	-1.10683359605e-05	4.152084	4.0281947	4.2229495	4.0373701	4.2229495	4.0373701
927.12536420850381091	0.0025658826113056673428	-9.6170839720992962185	106.1791999796000141	45.4007689160082748	-0.9738490457	0.00185199662163	-0.00273673103553	-2.88447970832e-05	-1.41733717425e-05	4.1788192	4.0050988	4.2630475	3.9822548	4.2630475	3.9822548
928.1265795245112713	0.0035135905796440203112	-9.6140405238115267395	105.19616629659360285	45.590706042633755146	-0.9719955863	0.00184482087284	-0.00276082498974	-3.03226723511e-05	-1.69923395371e-05	4.2031026	3.9917613	4.2912489	3.9330755	4.2912489	3.9330755
929.12779484051884538	0.0044491564562966949906	-9.6100482160143751997	104.21247079567166338	45.77718375653181937	-0.970155078	0.00183739500541	-0.002784468544	-3.17828917051e-05	-1.98549660279e-05	4.2238596	3.9803302	4.3099183	3.8895257	4.3099183	3.8895257
930.12901015761565304	0.0054584168766783364851	-9.6050930650378649744	103.2279520373802626	45.959263055421175181	-0.9683162548	0.00182993780563	-0.00280805493873	-3.33189161885e-05	-2.29008447181e-05	4.2399586	3.9674731	4.3215858	3.8518754	4.3215858	3.8518754
931.13022547362311343	0.006493534875519398758	-9.5991098074025380527	102.24245316037622899	46.135957934812829251	-0.9664909131	0.001822229947	-0.00283118405716	-3.49047498719e-05	-2.60983923589e-05	4.2502403	3.9547365	4.3286583	3.8210576	4.3286583	3.8210576
932.1314407896306875	0.0074667339166230540723	-9.5920901749129292568	101.25582690115457751	46.30624186205064774	-0.9646672892	0.00181449129622	-0.00285425627635	-3.64740328209e-05	-2.93433943585e-05	4.2535977	3.9439638	4.3332337	3.7980904	4.3332337	3.7980904
933.13265611477561379	0.0088155461640935343925	-9.5839630974819893794	100.26794362953464201	46.469070701053460937	-0.9628576794	0.00180650144639	-0.00287686431744	-3.84770244252e-05	-3.33565095319e-05	4.2499126	3.9370242	4.3343739	3.7840326	4.3343739	3.7840326
934.13387143078318786	0.010297230102216154909	-9.5743950680480196525	99.27866178041138312	46.623167688292390665	-0.9610498178	0.00179848134463	-0.00289941574501	-4.08091181136e-05	-3.79920201168e-05	4.239617	3.9350411	4.3286845	3.781177	4.3286845	3.781177
935.13508674679064825	0.011717663563274215155	-9.5633435550889167587	98.287845093112622408	46.767057213292801521	-0.959256505	0.0017902095036	-0.00292149606724	-4.31115220001e-05	-4.26888097684e-05	4.2229456	3.937826	4.3126375	3.7935591	4.3126375	3.7935591
936.13630207690312091	0.013509360530369428702	-9.5507386280870552042	97.295400210257554363	46.899238856421298749	-0.9574649689	0.00178190795085	-0.00294352008713	-4.58319422233e-05	-4.8182522503e-05	4.1999372	3.9450594	4.2835953	3.825008	4.2835953	3.825008
937.13751739291080867	0.015434090658776104116	-9.536249279376574961	96.301259674156241886	47.017978743523002549	-0.9556885183	0.00177335411861	-0.00296506604899	-4.88613562383e-05	-5.43212363218e-05	4.1698663	3.956766	4.2417198	3.8706395	4.2417198	3.8706395
938.13873270891826905	0.017334735220553041529	-9.519832861825213044	95.305405502605651691	47.121342471168382815	-0.9539138706	0.00176477111487	-0.00298655604514	-5.18569934519e-05	-6.05419189657e-05	4.1316713	3.9732568	4.1875796	3.9172234	4.1875796	3.9172234
939.13994803304149173	0.019381308787979348307	-9.5014619581486012834	94.307907751979797695	47.207378210885842407	-0.9521548475	0.00175593529143	-0.00300756100512	-5.49834011997e-05	-6.71299860404e-05	4.0843302	3.9948616	4.1217315	3.9542165	4.1217315	3.9542165
940.14116334904917949	0.021480550222776177011	-9.481006160019163076	93.308931593711207597	47.274039922355498788	-0.9503976512	0.0017470708367	-0.00302851036146	-5.82072126883e-05	-7.40342761156e-05	4.0288999	4.0222535	4.0478861	3.9989426	4.0478861	3.9989426
941.14237866505663987	0.023612599901797655388	-9.4584485686101551494	92.308756663757549177	47.319203028964651025	-0.9486566208	0.00173795302206	-0.00304896767805	-6.13848556235e-05	-8.10149195097e-05	3.9692624	4.0562461	3.9739843	4.0802192	3.9739843	4.0802192
942.14359396633813049	0.025545670495953257118	-9.4338267887340983009	91.30779852978736244	47.340750105563515149	-0.9469174391	0.00172880711634	-0.00306936977851	-6.42926079271e-05	-8.76706955773e-05	3.9101629	4.0965618	3.9049357	4.1622114	3.9049357	4.1622114
943.14480928234581825	0.027408119939703910056	-9.4073176814585934835	90.306620744364892062	47.336694981856929587	-0.9451949665	0.0017194073105	-0.00308927281018	-6.69765948366e-05	-9.40734359879e-05	3.8576739	4.1407453	3.8404311	4.2149154	3.8404311	4.2149154
944.14602459835339232	0.029373155844869210801	-9.378943859387542048	89.305935427455324316	47.305171183668306867	-0.9434743624	0.00170997995379	-0.0031091210387	-6.96244382525e-05	-0.000100548709059	3.8161198	4.1839913	3.7862209	4.2582685	3.7862209	4.2582685
945.14723985928924321	0.03071368889978315711	-9.3488256633207953428	88.306606358957211	47.244362094280162978	-0.9417710129	0.00170029815675	-0.00312846314396	-7.15132685056e-05	-0.000105770299407	3.7863104	4.2199194	3.7596579	4.2746504	3.7596579	4.2746504
946.14845517529693097	0.031844597660937438988	-9.3175084851295384425	87.309621588324787922	47.152865931624141638	-0.9400695493	0.00169058934905	-0.00314775088447	-7.28451486346e-05	-0.000110063205817	3.7691107	4.2427759	3.7641766	4.2814137	3.7641766	4.2814137
947.14967049130450505	0.033138408318153851628	-9.2850590207598404646	86.316063211513963438	47.029634841904744746	-0.9383858882	0.0016806255608	-0.00316652542179	-7.41436649379e-05	-0.000114382814441	3.7662003	4.2490668	3.7491828	4.3103303	3.7491828	4.3103303
948.15088571409705764	0.033433074689295232129	-9.2516761169230061768	85.327110534389504437	46.873713000664338324	-0.9367041282	0.00167063530212	-0.00318524605823	-7.42935247167e-05	-0.000116598294122	3.7793202	4.2398618	3.6700395	4.3155222	3.6700395	4.3155222
949.1521010301047454	0.033422450194067546136	-9.2182077293835753551	84.343927919913781466	46.684793738393238982	-0.9350407206	0.00166038952267	-0.00320344638611	-7.36451974151e-05	-0.000117313441737	3.8104963	4.2199935	3.6479592	4.2983739	3.6479592	4.2983739
950.15331634611231948	0.033584366012222796605	-9.1847499760518722667	83.367616336245120578	46.463086065713362416	-0.9333792273	0.00165011781299	-0.0032215933024	-7.29959167554e-05	-0.000118026418035	3.8597717	4.1953821	3.7512351	4.2844463	3.7512351	4.2844463
951.1545315683562194	0.032676654718506302488	-9.1515237499711759028	82.399254237118555011	46.208891781315415415	-0.9317366384	0.00163959004234	-0.00323921277932	-7.11473335557e-05	-0.000116374431386	3.9248308	4.1727041	3.8911234	4.2659518	3.8911234	4.2659518
952.15574688436379347	0.0314761938896999105	-9.1194083650503543481	81.43971887081303862	45.923168432777529802	-0.9300959749	0.00162903688168	-0.0032567793594	-6.85551461139e-05	-0.000113179502104	4.0022758	4.1570873	4.0164963	4.208852	4.0164963	4.208852
953.15696220037136754	0.030370193639727822987	-9.0884948981369788612	80.489659868382489094	45.607351759857159834	-0.9284747699	0.00161822711983	-0.00327381134385	-6.597751199e-05	-0.000109926211565	4.0868551	4.1506176	4.1301142	4.0998296	4.1301142	4.0998296
954.15817747247047009	0.028672443692894514916	-9.0589093051673899026	79.549596863398832625	45.262909407118456784	-0.9268554991	0.00160739250817	-0.00329079097166	-6.27773131677e-05	-0.000105304881761	4.1731318	4.152173	4.2352302	4.011341	4.2352302	4.011341
955.15939278847804417	0.026826983818179234859	-9.0311259012187790063	78.619801704730917891	44.891629747128845906	-0.9252562433	0.00159630075512	-0.00330722882213	-5.92152972652e-05	-9.98135267098e-05	4.256031	4.1595064	4.3276227	3.9778292	4.3276227	3.9778292
956.16060810448561824	0.024955190356170588173	-9.0051902004537396351	77.700309323185834387	44.495511489011725814	-0.9236589283	0.00158518469248	-0.0033236148816	-5.56933271915e-05	-9.42602070538e-05	4.3323474	4.1715729	4.4060269	3.9788053	4.4060269	3.9788053
